bss_code,model,rmse_train,rmse_test,rmsse_train,rmsse_test,learningtime,use_exo_rain,use_exo_evo,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93
10405X0171/VALRAS,neuralprophet,0.24243058320218183,0.3945638591814873,4.824110383804161,7.851400532926347,13.790922403335571,False,False,2.261474132537842,2.272796630859375,2.281691074371338,2.2883615493774414,2.2949416637420654,2.305349349975586,2.316732406616211,2.326909065246582,2.3369667530059814,2.344801902770996,2.350637912750244,2.356631278991699,2.366715908050537,2.3780577182769775,2.3884873390197754,2.399106502532959,2.4078192710876465,2.41485857963562,2.422386407852173,2.434340000152588,2.447887420654297,2.4608590602874756,2.4743552207946777,2.4862756729125977,2.4968502521514893,2.508230686187744,2.5243515968322754,2.5423686504364014,2.5601048469543457,2.578648567199707,2.595890522003174,2.6120481491088867,2.6292643547058105,2.651458740234375,2.675778388977051,2.700035572052002,2.7253079414367676,2.7494759559631348,2.7727484703063965,2.7972583770751953,2.8269200325012207,2.858872890472412,2.8909215927124023,2.924140453338623,2.9564051628112793,2.9879214763641357,3.020819664001465,3.059011936187744,3.0996358394622803,3.1404969692230225,3.1826679706573486,3.2240240573883057,3.2647714614868164,3.307039737701416,3.354741096496582,3.405010461807251,3.455653429031372,3.507737636566162,3.5591375827789307,3.610050916671753,3.6626038551330566,3.7206976413726807,3.781459093093872,3.842679977416992,3.9054150581359863,3.9675214290618896,4.029178619384766,4.0924906730651855,4.161334991455078,4.232813835144043,4.3046875,4.377980709075928,4.450516223907471,4.52243709564209,4.595808982849121,4.674468994140625,4.755474090576172,4.836543083190918,4.918652534484863,4.999578475952148,5.079414367675781,5.160177230834961,5.24565315246582,5.332851409912109,5.41943883895874,5.506343364715576,5.591292381286621,5.674332141876221,5.757434368133545,5.8443427085876465,5.93202543258667,6.018109321594238,6.103489875793457
10406X0060/DRILLE,neuralprophet,0.20344480448455918,0.21460197464502812,4.321337782030404,4.558325406645,13.844974279403687,False,False,0.7589727640151978,0.7701968550682068,0.7826356291770935,0.7900957465171814,0.8046414256095886,0.8129885792732239,0.8296493291854858,0.8412795662879944,0.8535192608833313,0.866929292678833,0.8753237128257751,0.8907798528671265,0.9000228047370911,0.9175770282745361,0.930111289024353,0.9432783126831055,0.9576494097709656,0.9670538902282715,0.9835795760154724,0.9939664602279663,1.0127509832382202,1.0266131162643433,1.0412184000015259,1.0571508407592773,1.0682495832443237,1.086613655090332,1.0989935398101807,1.1199344396591187,1.1361274719238281,1.1532443761825562,1.171878457069397,1.1858751773834229,1.207340955734253,1.2230308055877686,1.2474968433380127,1.2674329280853271,1.2885156869888306,1.3113417625427246,1.329758882522583,1.355875849723816,1.376449465751648,1.4060330390930176,1.431321144104004,1.4579908847808838,1.486638069152832,1.5111114978790283,1.5435181856155396,1.5706143379211426,1.6069517135620117,1.6392230987548828,1.6731044054031372,1.709188461303711,1.7413225173950195,1.7816100120544434,1.81680428981781,1.8614532947540283,1.9022469520568848,1.9448553323745728,1.9898675680160522,2.0311241149902344,2.080723285675049,2.125410556793213,2.17972731590271,2.2303528785705566,2.282949447631836,2.3380939960479736,2.389615297317505,2.449598789215088,2.504774808883667,2.5696682929992676,2.630941390991211,2.6942362785339355,2.7601089477539062,2.822366237640381,2.8930673599243164,2.9589180946350098,3.0344133377075195,3.106186866760254,3.179847240447998,3.255918025970459,3.3281688690185547,3.408623218536377,3.4839468002319336,3.5685949325561523,3.649158477783203,3.731203556060791,3.8152098655700684,3.8949012756347656,3.9822559356689453,4.063891887664795,4.154219150543213,4.239780902862549,4.32609748840332
10406X0077/ASL,neuralprophet,0.25796268143928613,0.5604144557995869,3.572999696462853,7.762210678278256,13.757384538650513,False,False,1.9163589477539062,1.9414530992507935,1.9515702724456787,1.9595638513565063,1.9743671417236328,1.97811758518219,1.984156847000122,1.9940389394760132,2.01765775680542,2.026571273803711,2.033665418624878,2.0479066371917725,2.051459789276123,2.057694673538208,2.0681872367858887,2.0928518772125244,2.103261709213257,2.112316608428955,2.1289918422698975,2.1354568004608154,2.145082712173462,2.159442901611328,2.188445568084717,2.2036542892456055,2.217954635620117,2.2403039932250977,2.252854108810425,2.2689507007598877,2.2901432514190674,2.3263111114501953,2.3489882946014404,2.3710272312164307,2.4013547897338867,2.4220855236053467,2.446532964706421,2.4762110710144043,2.520963668823242,2.5522913932800293,2.5830137729644775,2.6220250129699707,2.6514101028442383,2.6844544410705566,2.722644567489624,2.7758028507232666,2.8154070377349854,2.8542613983154297,2.901242733001709,2.938427209854126,2.9790902137756348,3.024714708328247,3.0851213932037354,3.1317906379699707,3.1775312423706055,3.231228828430176,3.2749710083007812,3.322047233581543,3.3739571571350098,3.440539836883545,3.4932968616485596,3.545058012008667,3.604733943939209,3.6544346809387207,3.707474708557129,3.7653777599334717,3.8380069732666016,3.896885633468628,3.9548654556274414,4.020875930786133,4.077044486999512,4.13670015335083,4.201376914978027,4.280945301055908,4.346933364868164,4.412191867828369,4.4856462478637695,4.549413681030273,4.6168084144592285,4.689347267150879,4.7768754959106445,4.850891590118408,4.924213886260986,5.005726337432861,5.077503681182861,5.152811527252197,5.233113765716553,5.3281989097595215,5.409505844116211,5.489785671234131,5.577859878540039,5.655731201171875,5.73659610748291,5.821844100952148,5.921192169189453
10407X0071/GOLF,neuralprophet,0.08052461320383403,0.1408604082943181,2.8853131939696666,5.047231875932799,14.18578839302063,False,False,0.7859116792678833,0.7878522276878357,0.7915916442871094,0.7962210178375244,0.801472008228302,0.8033058643341064,0.8038901686668396,0.8061510324478149,0.8078941106796265,0.811469554901123,0.815971851348877,0.8211367130279541,0.8229284882545471,0.8235176801681519,0.8258329629898071,0.827682375907898,0.8314176797866821,0.8361350893974304,0.8415710926055908,0.8436909914016724,0.8446657657623291,0.8474236130714417,0.8497726917266846,0.8540639281272888,0.859392523765564,0.865493655204773,0.8683316111564636,0.8700751066207886,0.8736510276794434,0.876865029335022,0.8820661306381226,0.8883473873138428,0.8954419493675232,0.8993111848831177,0.9021221399307251,0.9067995548248291,0.9111465215682983,0.9175106287002563,0.9249828457832336,0.9332945942878723,0.9384060502052307,0.9424828290939331,0.9484484195709229,0.9541056156158447,0.9618010520935059,0.9706254005432129,0.9803102016448975,0.9868158102035522,0.9923080205917358,0.9997109770774841,1.0068285465240479,1.016007900238037,1.026341438293457,1.0375614166259766,1.045629620552063,1.052713394165039,1.0617384910583496,1.0705097913742065,1.0813761949539185,1.093430995941162,1.1064081192016602,1.1162699460983276,1.1251847743988037,1.1360785961151123,1.146756649017334,1.1595677137374878,1.1736047267913818,1.1886003017425537,1.2005159854888916,1.2115180492401123,1.2245304584503174,1.2373554706573486,1.2523387670516968,1.2685694694519043,1.2857760190963745,1.2999151945114136,1.313147783279419,1.3283920288085938,1.3434439897537231,1.360642671585083,1.3790698051452637,1.3984465599060059,1.4147213697433472,1.4300471544265747,1.4473333358764648,1.464367389678955,1.4834792613983154,1.5037415027618408,1.5248661041259766,1.5427923202514648,1.5596641302108765,1.5783815383911133,1.5967233180999756
10443X0301/PIEZ,neuralprophet,0.37275870089429464,1.0393011206223295,13.297852420100993,37.07619135093098,13.732045888900757,False,False,15.105339050292969,15.111841201782227,15.126585960388184,15.131246566772461,15.143754959106445,15.15306282043457,15.16242790222168,15.169609069824219,15.17530632019043,15.189242362976074,15.193086624145508,15.204790115356445,15.213298797607422,15.221892356872559,15.228322982788086,15.233304977416992,15.246570587158203,15.249794960021973,15.260934829711914,15.268946647644043,15.277114868164062,15.283194541931152,15.287918090820312,15.30101203918457,15.304162979125977,15.315322875976562,15.323465347290039,15.331863403320312,15.338293075561523,15.343470573425293,15.357135772705078,15.360965728759766,15.372922897338867,15.381965637207031,15.391379356384277,15.398929595947266,15.405328750610352,15.42031478881836,15.425559043884277,15.439018249511719,15.449642181396484,15.460716247558594,15.469989776611328,15.47817611694336,15.494997024536133,15.502123832702637,15.51749324798584,15.530065536499023,15.543098449707031,15.554340362548828,15.564497947692871,15.58327865600586,15.592351913452148,15.60964584350586,15.62410831451416,15.63899040222168,15.65203857421875,15.66394329071045,15.684415817260742,15.695111274719238,15.71396255493164,15.729902267456055,15.746187210083008,15.760551452636719,15.773693084716797,15.795310974121094,15.8070650100708,15.826886177062988,15.843706130981445,15.860782623291016,15.875845909118652,15.889602661132812,15.91175365447998,15.923957824707031,15.944141387939453,15.961254119873047,15.978540420532227,15.993754386901855,16.007587432861328,16.029754638671875,16.041913986206055,16.06200408935547,16.078968048095703,16.0960636138916,16.111045837402344,16.124610900878906,16.146480560302734,16.15831184387207,16.178054809570312,16.194644927978516,16.211362838745117,16.225948333740234,16.23911476135254
10453X0295/P4795,neuralprophet,3.460209464716427,10.201820654379334,10.968148886138717,32.337663077309614,13.930628538131714,False,False,32.083370208740234,32.17946243286133,32.268394470214844,32.402976989746094,32.499595642089844,32.607200622558594,32.72941207885742,32.82942199707031,32.935550689697266,33.03265380859375,33.173587799072266,33.2748908996582,33.385581970214844,33.50946807861328,33.60980224609375,33.71514129638672,33.81043243408203,33.94872283935547,34.046722412109375,34.15359878540039,34.273345947265625,34.36937713623047,34.47039794921875,34.561527252197266,34.69596862792969,34.7905387878418,34.89459991455078,35.012168884277344,35.106868743896484,35.20741653442383,35.2990837097168,35.43508529663086,35.53231430053711,35.640132904052734,35.76262283325195,35.86338806152344,35.97114944458008,36.07110595703125,36.21648025512695,36.32408142089844,36.44322204589844,36.57791519165039,36.69160079956055,36.8129997253418,36.9271240234375,37.08714294433594,37.209693908691406,37.34401321411133,37.49394607543945,37.62283706665039,37.75926971435547,37.88814163208008,38.06249237060547,38.19887161254883,38.34636688232422,38.50875473022461,38.6493034362793,38.79646682739258,38.935142517089844,39.118228912353516,39.262306213378906,39.41636657714844,39.58422088623047,39.72909164428711,39.87944030761719,40.020179748535156,40.20424270629883,40.34825134277344,40.501258850097656,40.66708755493164,40.8090705871582,40.95573806762695,41.092071533203125,41.27113723754883,41.40955352783203,41.55656433105469,41.716033935546875,41.8514289855957,41.9913444519043,42.120872497558594,42.293148040771484,42.424922943115234,42.56546401977539,42.718753814697266,42.84828186035156,42.98272705078125,43.10722351074219,43.27493667602539,43.402652740478516,43.53961944580078,43.68987274169922,43.816837310791016,43.94923782348633
10475X0046/F,neuralprophet,0.9050333039695707,1.9642749678427427,4.198628012510823,9.11265902380055,13.746709108352661,False,False,4.605879306793213,4.598537445068359,4.5764360427856445,4.578030586242676,4.628551483154297,4.667672157287598,4.673996925354004,4.679806232452393,4.678855895996094,4.663239479064941,4.671347618103027,4.728355407714844,4.773868560791016,4.786437034606934,4.798274993896484,4.8030829429626465,4.792896747589111,4.806054592132568,4.867680549621582,4.9173359870910645,4.933530807495117,4.9484429359436035,4.955747127532959,4.947452545166016,4.961887359619141,5.024162292480469,5.073843955993652,5.089442729949951,5.103158473968506,5.108682632446289,5.098062038421631,5.109654903411865,5.168625354766846,5.2145867347717285,5.226113319396973,5.235469341278076,5.236417293548584,5.221080780029297,5.22790002822876,5.2821221351623535,5.323448657989502,5.330543518066406,5.335758209228516,5.332950115203857,5.314328193664551,5.318424224853516,5.3705668449401855,5.410541534423828,5.417088031768799,5.422628879547119,5.421087265014648,5.404728412628174,5.412135601043701,5.468675136566162,5.5141682624816895,5.527370929718018,5.54072380065918,5.548142910003662,5.54188871383667,5.56051778793335,5.629369258880615,5.6882123947143555,5.715756416320801,5.744365215301514,5.767887115478516,5.7784881591796875,5.814631462097168,5.901550769805908,5.978901386260986,6.0252685546875,6.072892665863037,6.115484714508057,6.145076751708984,6.199991226196289,6.3053154945373535,6.400564193725586,6.464179039001465,6.528258800506592,6.5863752365112305,6.630426406860352,6.698601722717285,6.8158698081970215,6.921626091003418,6.994206428527832,7.065613269805908,7.129328727722168,7.177178382873535,7.24728536605835,7.364568710327148,7.468386173248291,7.537052631378174,7.602555751800537,7.658388137817383
10546X0026/F,neuralprophet,0.24569453729166438,0.3366336581705665,2.3023163146345733,3.154474543083412,13.79964280128479,False,False,2.14494252204895,2.1475157737731934,2.1505703926086426,2.1445131301879883,2.139878988265991,2.1434478759765625,2.137085437774658,2.128925085067749,2.1332082748413086,2.137842893600464,2.13321590423584,2.1298441886901855,2.134493827819824,2.129019021987915,2.121544599533081,2.126307487487793,2.131214141845703,2.1266531944274902,2.1231472492218018,2.1274702548980713,2.121487855911255,2.11333966255188,2.117279529571533,2.1212334632873535,2.1156117916107178,2.1109611988067627,2.1140806674957275,2.106863021850586,2.097475051879883,2.1001992225646973,2.10299015045166,2.0962867736816406,2.0906636714935303,2.092947244644165,2.0850558280944824,2.075181722640991,2.077629566192627,2.0803749561309814,2.0738754272460938,2.0687203407287598,2.0717501640319824,2.064892530441284,2.0563466548919678,2.0604207515716553,2.0650904178619385,2.06080961227417,2.058162212371826,2.0639774799346924,2.060170888900757,2.054924488067627,2.062527656555176,2.0709333419799805,2.070570945739746,2.07199764251709,2.082012176513672,2.082500457763672,2.081611394882202,2.0936007499694824,2.106387138366699,2.110365867614746,2.1160573959350586,2.130228042602539,2.134728193283081,2.1376748085021973,2.1532912254333496,2.1694672107696533,2.1765694618225098,2.185093402862549,2.201782703399658,2.2084662914276123,2.213245391845703,2.2303290367126465,2.2475967407226562,2.2554070949554443,2.264253616333008,2.2808785438537598,2.287116050720215,2.2910728454589844,2.3069701194763184,2.322700023651123,2.3286399841308594,2.3353018760681152,2.349452018737793,2.352950096130371,2.3539299964904785,2.366642951965332,2.3790128231048584,2.3814496994018555,2.3844990730285645,2.3949615955352783,2.394731283187866,2.391977548599243,2.400984764099121
10548X0101/F,neuralprophet,0.20003619272507614,0.3051857483882865,9.86383293495634,15.048782898847454,13.754716396331787,False,False,13.013279914855957,13.010736465454102,13.003747940063477,13.002592086791992,12.996936798095703,12.992422103881836,12.98794937133789,12.980628967285156,12.977009773254395,12.96918773651123,12.967436790466309,12.961421012878418,12.956772804260254,12.952383041381836,12.945353507995605,12.942224502563477,12.935077667236328,12.934173583984375,12.929163932800293,12.925667762756348,12.922561645507812,12.91693115234375,12.915304183959961,12.909746170043945,12.910505294799805,12.907219886779785,12.90549373626709,12.904192924499512,12.900391578674316,12.900606155395508,12.896892547607422,12.899491310119629,12.898030281066895,12.898110389709473,12.898590087890625,12.896539688110352,12.898470878601074,12.896440505981445,12.900684356689453,12.900833129882812,12.902484893798828,12.904502868652344,12.90395736694336,12.907363891601562,12.906781196594238,12.912449836730957,12.914003372192383,12.917045593261719,12.920441627502441,12.921266555786133,12.926040649414062,12.926825523376465,12.93386459350586,12.936795234680176,12.94122314453125,12.946013450622559,12.948244094848633,12.954434394836426,12.956645965576172,12.965120315551758,12.969491958618164,12.975363731384277,12.981597900390625,12.98526668548584,12.992883682250977,12.996503829956055,13.006362915039062,13.012086868286133,13.019269943237305,13.02676773071289,13.031641960144043,13.040397644042969,13.045080184936523,13.055916786193848,13.06252384185791,13.070487976074219,13.078653335571289,13.084075927734375,13.093253135681152,13.098222732543945,13.109206199645996,13.115816116333008,13.123631477355957,13.131497383117676,13.136465072631836,13.145031929016113,13.149236679077148,13.159300804138184,13.164840698242188,13.171441078186035,13.177948951721191,13.181425094604492,13.188372611999512
10553X0026/F,neuralprophet,0.21848384194961212,0.4654642424907378,5.62505277484866,11.983773744784255,13.815178155899048,False,False,2.235541820526123,2.236039638519287,2.23523211479187,2.2355740070343018,2.23359751701355,2.2297370433807373,2.2282769680023193,2.229126453399658,2.2315969467163086,2.232755661010742,2.235044002532959,2.2349801063537598,2.232985496520996,2.233333110809326,2.23592209815979,2.24005389213562,2.242788314819336,2.2465591430664062,2.2478795051574707,2.247166633605957,2.248690605163574,2.2523484230041504,2.257441997528076,2.2610316276550293,2.2655532360076904,2.2675228118896484,2.267362117767334,2.269346237182617,2.2733778953552246,2.2787654399871826,2.2825767993927,2.2872557640075684,2.289325714111328,2.289217472076416,2.29121470451355,2.2952280044555664,2.3005752563476562,2.3043313026428223,2.3089487552642822,2.3109586238861084,2.310798406600952,2.312757968902588,2.3167548179626465,2.322110891342163,2.3259060382843018,2.3305959701538086,2.332714319229126,2.332700729370117,2.334846258163452,2.3390679359436035,2.34468674659729,2.3487820625305176,2.3538060188293457,2.356290578842163,2.356670379638672,2.3592326641082764,2.363889217376709,2.3699567317962646,2.374507427215576,2.379988670349121,2.382925033569336,2.3837461471557617,2.3867321014404297,2.391789197921753,2.3982272148132324,2.403113842010498,2.4088902473449707,2.412076473236084,2.413097381591797,2.416229724884033,2.4213767051696777,2.4278452396392822,2.432701587677002,2.4383859634399414,2.441418170928955,2.4422240257263184,2.4450812339782715,2.449895143508911,2.455976724624634,2.460394859313965,2.4655942916870117,2.4681005477905273,2.4683446884155273,2.4706106185913086,2.4748101234436035,2.4802613258361816,2.484039783477783,2.4885988235473633,2.4904704093933105,2.49009370803833,2.4917593002319336,2.495387077331543,2.5003013610839844
10577X0138/F,neuralprophet,0.1636856231383579,0.24903004840344425,14.197086375015042,21.599338044303597,13.67874813079834,False,False,7.6716132164001465,7.671891212463379,7.671548366546631,7.672807216644287,7.673687934875488,7.672942161560059,7.67340087890625,7.6721601486206055,7.672071933746338,7.671368598937988,7.672276973724365,7.672824859619141,7.671767711639404,7.671942710876465,7.670449256896973,7.670143127441406,7.669260025024414,7.67003059387207,7.670482635498047,7.669375419616699,7.669545650482178,7.668095111846924,7.667879104614258,7.66713285446167,7.668087005615234,7.668768882751465,7.667935848236084,7.668424129486084,7.667333126068115,7.667516708374023,7.667208194732666,7.668635845184326,7.669825077056885,7.669530868530273,7.670587539672852,7.67009162902832,7.670895576477051,7.671230316162109,7.6733222007751465,7.67519474029541,7.675600528717041,7.677372932434082,7.67760705947876,7.6791534423828125,7.68024206161499,7.683098316192627,7.685744285583496,7.686932563781738,7.689494609832764,7.690526008605957,7.69287633895874,7.694775581359863,7.698447227478027,7.701915264129639,7.703930377960205,7.707324028015137,7.709191799163818,7.712381839752197,7.715124130249023,7.719642639160156,7.723958492279053,7.726823329925537,7.731067180633545,7.73378324508667,7.737820625305176,7.741406440734863,7.746762752532959,7.75191068649292,7.755598068237305,7.760653495788574,7.764169216156006,7.7689900398254395,7.773341655731201,7.779443740844727,7.785314559936523,7.789699554443359,7.795424938201904,7.799579620361328,7.805006504058838,7.8099284172058105,7.816563606262207,7.822926044464111,7.827760696411133,7.833891868591309,7.838406562805176,7.844145774841309,7.849331855773926,7.856181621551514,7.8627095222473145,7.867659568786621,7.873856067657471,7.878386497497559,7.884093284606934
10592X0012/AEP,neuralprophet,0.20178477343505274,0.16176457126266103,1.1821502225529383,0.9476930328486132,13.916350841522217,False,False,5.566218852996826,5.573503494262695,5.5792460441589355,5.55430793762207,5.583493709564209,5.576274871826172,5.586670398712158,5.593668460845947,5.600762367248535,5.606237888336182,5.580962657928467,5.609747409820557,5.6020684242248535,5.611954689025879,5.618401050567627,5.624911308288574,5.629779815673828,5.603885173797607,5.632049083709717,5.623758792877197,5.633054733276367,5.638942241668701,5.644936561584473,5.649343967437744,5.62305212020874,5.65089225769043,5.642362594604492,5.651510238647461,5.657350063323975,5.663402080535889,5.6679792404174805,5.641972541809082,5.670217990875244,5.66221284866333,5.672006607055664,5.678612232208252,5.685547828674316,5.691121578216553,5.666220188140869,5.695672988891602,5.688967704772949,5.700146198272705,5.70820951461792,5.716665267944336,5.723808765411377,5.700512886047363,5.731591701507568,5.726521968841553,5.739325046539307,5.748990058898926,5.759006977081299,5.767655849456787,5.745793342590332,5.778219223022461,5.774393081665039,5.788325786590576,5.798990726470947,5.8098649978637695,5.81921911239624,5.79789924621582,5.830694198608398,5.827060222625732,5.840999603271484,5.851482391357422,5.861984729766846,5.870774745941162,5.848701000213623,5.880557060241699,5.875800609588623,5.8884429931640625,5.897462844848633,5.906345367431641,5.913371562957764,5.889402389526367,5.919245719909668,5.91237735748291,5.922822952270508,5.9295806884765625,5.936153888702393,5.94084358215332,5.914530277252197,5.942043304443359,5.932876110076904,5.941075801849365,5.94566011428833,5.950152397155762,5.9528703689575195,5.924712657928467,5.950525283813477,5.939816951751709,5.946649074554443,5.950049877166748,5.953555583953857
10601X0027/COUMAN,neuralprophet,6.677128164477859,5.268695811207601,5.722888704120792,4.515737754416215,13.595891237258911,False,False,37.460994720458984,37.533267974853516,37.574371337890625,37.58622360229492,37.575965881347656,37.60868835449219,37.705013275146484,37.84252166748047,37.95295333862305,38.0361442565918,38.09373092651367,38.13266372680664,38.21769332885742,38.369178771972656,38.56435775756836,38.73466873168945,38.87953186035156,39.00026321411133,39.10342788696289,39.25340270996094,39.470211029052734,39.730682373046875,39.965919494628906,40.174983978271484,40.3588752746582,40.52381134033203,40.73394012451172,41.0089225769043,41.32540512084961,41.61420440673828,41.87422180175781,42.10626220703125,42.31641387939453,42.56865310668945,42.88258743286133,43.23478317260742,43.555999755859375,43.845157623291016,44.1030387878418,44.33576202392578,44.607357025146484,44.9375,45.302833557128906,45.634273529052734,45.9307746887207,46.19329833984375,46.42806625366211,46.69927978515625,47.02674865722656,47.387264251708984,47.71187973022461,47.99971389770508,48.25185012817383,48.474674224853516,48.732513427734375,49.04528045654297,49.3899040222168,49.697505950927734,49.96732711791992,50.200523376464844,50.403560638427734,50.64079284667969,50.932228088378906,51.2547607421875,51.53961181640625,51.78600311279297,51.9951057434082,52.17337417602539,52.38516616821289,52.65046310424805,52.946189880371094,53.20350646972656,53.42163848876953,53.601749420166016,53.750244140625,53.93153381347656,54.16556167602539,54.42927169799805,54.65382766723633,54.8385009765625,54.98444366455078,55.09819793701172,55.244140625,55.442352294921875,55.66983413696289,55.85784912109375,56.00577163696289,56.11491775512695,56.19191360473633,56.30131149291992,56.46332550048828,56.65510177612305,56.80813217163086
10603X0027/F,neuralprophet,0.3281728240728908,0.20658201820288302,3.5537977399615133,2.237085631572683,13.656381130218506,False,False,4.2523274421691895,4.24053955078125,4.243100643157959,4.23740291595459,4.237469673156738,4.232407093048096,4.233017921447754,4.23834228515625,4.230119705200195,4.236390113830566,4.234521389007568,4.238515853881836,4.237453460693359,4.2421135902404785,4.2515082359313965,4.247353553771973,4.257659435272217,4.259771347045898,4.267663478851318,4.270392417907715,4.278711795806885,4.291611194610596,4.290785789489746,4.304225444793701,4.309256553649902,4.319836139678955,4.325008392333984,4.335513591766357,4.350332260131836,4.351150035858154,4.365954399108887,4.372068405151367,4.383450031280518,4.389142990112305,4.399896144866943,4.4146952629089355,4.4152374267578125,4.429520130157471,4.434881687164307,4.445296287536621,4.44982385635376,4.45923376083374,4.472531795501709,4.471437454223633,4.483971118927002,4.487493515014648,4.496002197265625,4.498584747314453,4.506031513214111,4.517373561859131,4.514354228973389,4.525015354156494,4.526741981506348,4.533551216125488,4.534550666809082,4.540548324584961,4.550593376159668,4.546441555023193,4.556150913238525,4.557114124298096,4.563360691070557,4.56400203704834,4.56985330581665,4.5799641609191895,4.576092720031738,4.586294174194336,4.587958335876465,4.595107555389404,4.596847057342529,4.6039814949035645,4.615551471710205,4.6133012771606445,4.625270843505859,4.628838062286377,4.638006687164307,4.641867637634277,4.6512064933776855,4.665045738220215,4.665112495422363,4.67943000793457,4.685356616973877,4.69688081741333,4.703073978424072,4.714707851409912,4.730790615081787,4.733034133911133,4.749449253082275,4.757382392883301,4.770813465118408,4.778804302215576,4.792121410369873,4.809765338897705,4.813446521759033
10613X0036/INRA,neuralprophet,0.3116747636423707,0.2357344436856545,2.9475881001492477,2.2294010361404726,13.693206071853638,False,False,5.523953437805176,5.5302839279174805,5.534874439239502,5.538675308227539,5.537337303161621,5.533449172973633,5.5414628982543945,5.551671981811523,5.562854766845703,5.572146415710449,5.5804667472839355,5.583438873291016,5.583623886108398,5.595452308654785,5.609195232391357,5.623615264892578,5.635830879211426,5.646753311157227,5.65199613571167,5.654116630554199,5.667543888092041,5.682551383972168,5.697906494140625,5.710737228393555,5.7219648361206055,5.7272186279296875,5.729072570800781,5.741973876953125,5.756219863891602,5.770598411560059,5.782266616821289,5.792169570922852,5.795964241027832,5.796252250671387,5.807511329650879,5.820066452026367,5.832735061645508,5.84269905090332,5.8509321212768555,5.853116989135742,5.851880073547363,5.861720085144043,5.872982025146484,5.884502410888672,5.89348030090332,5.900900840759277,5.902457237243652,5.900784492492676,5.9103851318359375,5.921606063842773,5.933284759521484,5.94261360168457,5.950572967529297,5.952845573425293,5.952054977416992,5.962688446044922,5.975078582763672,5.988039970397949,5.998747825622559,6.008157730102539,6.011931419372559,6.012665748596191,6.024825096130371,6.038714408874512,6.05312442779541,6.065202713012695,6.075882911682129,6.0808000564575195,6.0825300216674805,6.095514297485352,6.110039710998535,6.1248779296875,6.1371612548828125,6.147809982299805,6.152449607849121,6.153648376464844,6.165841102600098,6.179312705993652,6.192835807800293,6.203549385070801,6.212376594543457,6.214954376220703,6.213863372802734,6.223554611206055,6.234330177307129,6.244983673095703,6.252676010131836,6.258356094360352,6.257686614990234,6.253274917602539,6.2596025466918945,6.267000198364258,6.274293899536133
10616X0029/PRADE,neuralprophet,0.040358651193647815,0.04198146801411892,2.563657204440664,2.6667415719862047,13.61338758468628,False,False,0.2463465929031372,0.239959716796875,0.23699045181274414,0.24127137660980225,0.24443292617797852,0.24937260150909424,0.24738076329231262,0.25073522329330444,0.2449950873851776,0.24266546964645386,0.2475748360157013,0.2513499855995178,0.25688454508781433,0.2554658353328705,0.2593683898448944,0.25414881110191345,0.2523098587989807,0.2576780915260315,0.26187872886657715,0.26780447363853455,0.2667417824268341,0.27096518874168396,0.2660313844680786,0.2644438147544861,0.2700301706790924,0.2744170129299164,0.28049904108047485,0.27956485748291016,0.2838914692401886,0.2790384888648987,0.27751243114471436,0.28314414620399475,0.28756383061408997,0.29366955161094666,0.2927537262439728,0.2970970571041107,0.2922627031803131,0.2907607853412628,0.2964257299900055,0.3008909523487091,0.30705758929252625,0.30622100830078125,0.31066423654556274,0.30595290660858154,0.304598867893219,0.31043797731399536,0.31510475277900696,0.3215009570121765,0.32092195749282837,0.3256506621837616,0.321251779794693,0.3202360272407532,0.32643747329711914,0.33148854970932007,0.33828845620155334,0.3381296396255493,0.34329161047935486,0.3393354117870331,0.3387678265571594,0.34541863203048706,0.3509158790111542,0.3581540882587433,0.35842108726501465,0.36399155855178833,0.36042171716690063,0.36021366715431213,0.3671925961971283,0.37298208475112915,0.3804723620414734,0.3809473514556885,0.38667812943458557,0.38321763277053833,0.3830651342868805,0.3900434076786041,0.39577409625053406,0.40314629673957825,0.4034428298473358,0.40893471240997314,0.40517523884773254,0.4046646058559418,0.41122716665267944,0.4164867401123047,0.4233350455760956,0.4230583608150482,0.4279315173625946,0.4235120415687561,0.42230507731437683,0.42814022302627563,0.43264690041542053,0.4387229084968567,0.43766075372695923,0.44174161553382874,0.4365299344062805
