"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"03636X1062/PZ4"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.42314253739174	0.0783240570954596
"03636X1062/PZ4"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.81503941772016	0.0329548446855021
"03636X1062/PZ4"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.82866496557536	0.0331416191234259
"03636X1062/PZ4"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	13.7063447428915	0.267031735087131
"03636X1062/PZ4"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	13.7063447428915	0.267031735087131
"03636X1062/PZ4"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.23163130602611	0.074334791560135
"03636X1062/PZ4"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.6185951078657	0.0825029281598097
"03636X1062/PZ4"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.25076221255205	0.0555373984013811
"03636X1062/PZ4"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.28104358040741	0.0560767956422114
"03636X1062/PZ4"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.75130076709155	0.0320881457537656
"03636X1062/PZ4"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.75130076709155	0.0320881457537656
"03636X1062/PZ4"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.609663333685	0.191583819559536
"03636X1062/PZ4"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	17.8521795707199	0.453004033490692
"03636X1062/PZ4"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.46380670515242	0.0593876714344501
"03636X1062/PZ4"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.44406743823833	0.0421275854698023
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	10.9904800941195	0.1716931243313
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	10.9562995704677	0.170626849664528
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	10.9904800941195	0.1716931243313
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	10.9700795411328	0.17105632159814
"03636X1062/PZ4"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	11.0171696344426	0.172528024088642
"03646X0086/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	10.0387462184495	1.17333112509874
"03646X0086/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	10.0387462184495	1.17333112509874
"03646X0086/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.33978159734149	1.01562897466228
"03646X0086/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.41331069046585	0.824129565836515
"03646X0086/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.15862979645885	0.116160666861733
"03646X0086/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.54158566216939	0.146035062983944
"03646X0086/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	22.4519500311921	5.86907655974333
"03646X0086/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	22.4519500311921	5.86907655974333
"03646X0086/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.48928102118371	0.234647118528175
"03646X0086/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.57719431046721	0.243927261231633
"03646X0086/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.49359945388308	0.235098769987228
"03646X0086/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.45481587442579	0.231058078777808
"03646X0086/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.96046291423309	0.28648774889964
"03646X0086/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.96046291423309	0.28648774889964
"03646X0086/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.28699623479112	0.460201512071567
"03646X0086/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.04476010772308	0.425421839414098
"03646X0086/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	7.58465259160872	0.669781313737243
"03646X0086/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.62088010518907	0.676194912814706
"03646X0086/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	20.1936274221278	4.74777707471426
"03646X0086/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	20.1142884845276	4.71054318866519
"03646X0086/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03646X0086/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	20.1936274221278	4.74777707471426
"03646X0086/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	20.1184270588467	4.7124818044561
"03646X0086/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	20.3430010399145	4.81827610849299
"03646X0087/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.25392210128463	0.206274097815961
"03646X0087/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.25392210128463	0.206274097815961
"03646X0087/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	29.3936680917092	2.08113661155299
"03646X0087/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	26.4808132895543	1.68910114399961
"03646X0087/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.5065370271232	0.174300491250256
"03646X0087/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.32979907698059	0.096510122536009
"03646X0087/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	22.6855334632664	1.23962695302052
"03646X0087/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	22.6855334632664	1.23962695302052
"03646X0087/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.19280219871566	0.0923777616572845
"03646X0087/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.9853075987023	0.117534154580205
"03646X0087/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.41302660840014	0.0990647393911346
"03646X0087/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.61969071467411	0.105552473573915
"03646X0087/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.18617996537487	0.0244530830349721
"03646X0087/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.18617996537487	0.0244530830349721
"03646X0087/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.50170159320991	0.0295359731941715
"03646X0087/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.48596262334048	0.0292710613664797
"03646X0087/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.44252138566323	0.0285460690118271
"03646X0087/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.40480598857178	0.0279240082692437
"03646X0087/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	20.6874863004966	1.03088083246922
"03646X0087/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	20.7607087545969	1.03819126243985
"03646X0087/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03646X0087/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	20.6874863004966	1.03088083246922
"03646X0087/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	20.7812494571942	1.04024665735031
"03646X0087/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	21.377324663691	1.10077795571379
"03646X0105/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.941375811624355	0.000568635807427393
"03646X0105/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.941375811624355	0.000568635807427393
"03646X0105/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.93132435418776	0.0156039759298439
"03646X0105/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.91556683498592	0.0098377870310946
"03646X0105/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.73694977730916	0.00193589882661346
"03646X0105/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.936524454846216	0.000562790008514076
"03646X0105/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.703095813087713	0.000317202906049929
"03646X0105/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.703095813087713	0.000317202906049929
"03646X0105/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.41593365540412	0.026413616185573
"03646X0105/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.94369334138382	0.0226684028829506
"03646X0105/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.61249584333804	0.0202125077166456
"03646X0105/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.19493004160746	0.0173167960024147
"03646X0105/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.981914071481047	0.000618664365220577
"03646X0105/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.981914071481047	0.000618664365220577
"03646X0105/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.857622613423378	0.000471954989232499
"03646X0105/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.864439802198757	0.000479487891666638
"03646X0105/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.763510194266352	0.000374057023840264
"03646X0105/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.74453440583582	0.000355694932245149
"03646X0105/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.20111279967361	0.00310879963672896
"03646X0105/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.00990354418179	0.00259214066950358
"03646X0105/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03646X0105/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.20111279967361	0.00310879963672896
"03646X0105/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.09081261165099	0.00280503546218053
"03646X0105/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.78606855188053	0.00204693655286446
"03651X0107/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.50543922570394	0.101498759560719
"03651X0107/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.50543922570394	0.101498759560719
"03651X0107/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	12.1109420007527	1.21152309969247
"03651X0107/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.7533991145216	0.955140764088991
"03651X0107/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.51656862548536	0.350763016902255
"03651X0107/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.34310772513186	0.235810810560644
"03651X0107/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	17.3003049843135	2.47219867373518
"03651X0107/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	17.3003049843135	2.47219867373518
"03651X0107/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.18622265326363	0.144750641636514
"03651X0107/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.50193935423227	0.16740758490095
"03651X0107/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.06446146097286	0.136452617330469
"03651X0107/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.15240338750018	0.142421292850359
"03651X0107/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.23916153862318	0.0414139545036293
"03651X0107/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.23916153862318	0.0414139545036293
"03651X0107/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.29225013016609	0.0895285390280595
"03651X0107/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.29349134092245	0.0895960580370228
"03651X0107/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.12122677877573	0.0804686099373931
"03651X0107/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.10461134580306	0.079614162526992
"03651X0107/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	6.67125274775156	0.367612812771578
"03651X0107/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	6.82106307359777	0.384308492207903
"03651X0107/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03651X0107/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	6.67125274775156	0.367612812771578
"03651X0107/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	6.82262680588451	0.384484718252301
"03651X0107/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	7.00174587496336	0.404938005000485
"03651X0140/PZ"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.65797871344966	0.28600070171488
"03651X0140/PZ"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.65797871344966	0.28600070171488
"03651X0140/PZ"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.6237616501835	1.78100644744751
"03651X0140/PZ"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.4797493156693	1.44768437762875
"03651X0140/PZ"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.92431000139559	0.319641286833542
"03651X0140/PZ"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.19238666088483	0.23168331610335
"03651X0140/PZ"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	14.5636134277885	2.79582758107627
"03651X0140/PZ"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	14.5636134277885	2.79582758107627
"03651X0140/PZ"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.97737453002118	0.838864979608442
"03651X0140/PZ"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.55796122017974	0.965412078351646
"03651X0140/PZ"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.8874450959239	0.456904925502588
"03651X0140/PZ"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.0233597612104	0.478244194052637
"03651X0140/PZ"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.29082978489571	0.0691763656940864
"03651X0140/PZ"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.29082978489571	0.0691763656940864
"03651X0140/PZ"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.38522237584054	0.0749945751752013
"03651X0140/PZ"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.3841839817888	0.0749292923985833
"03651X0140/PZ"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.55462020605762	0.0860250206547394
"03651X0140/PZ"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.55858241170107	0.0862920765161798
"03651X0140/PZ"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	11.6277060638025	1.78221538793276
"03651X0140/PZ"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	10.9900231230159	1.59209622287138
"03651X0140/PZ"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03651X0140/PZ"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	11.6277060638025	1.78221538793276
"03651X0140/PZ"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	10.9981467371622	1.59445078671148
"03651X0140/PZ"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	11.1060800820836	1.62589951326634
"03651X0141/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.5482471489545	0.0588554305483424
"03651X0141/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.5482471489545	0.0588554305483424
"03651X0141/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	13.8861934559044	1.74771200657525
"03651X0141/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	11.8106812612716	1.26430933787361
"03651X0141/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.42367260286097	0.643141309029324
"03651X0141/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.57678036409235	0.39203976861835
"03651X0141/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.53023461319506	0.513949516486124
"03651X0141/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.53023461319506	0.513949516486124
"03651X0141/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.84165604492046	0.424253975653016
"03651X0141/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.28313557672828	0.480773183973749
"03651X0141/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.01105397794079	0.145821130216517
"03651X0141/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.11675375655708	0.153607785458241
"03651X0141/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.9576950994368	0.0792885089056793
"03651X0141/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.9576950994368	0.0792885089056793
"03651X0141/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.98394881759638	0.0356750322964493
"03651X0141/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.98563500991035	0.0357356997169962
"03651X0141/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.9807687925605	0.0355607586078466
"03651X0141/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.98685227404121	0.0357795276296679
"03651X0141/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.66738510608431	0.0644874034757387
"03651X0141/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.55548857887409	0.114578207292184
"03651X0141/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03651X0141/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.66738510608431	0.0644874034757387
"03651X0141/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.55159675064516	0.114327510578656
"03651X0141/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.60106136487233	0.117534263806093
"03652X0005/PFAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.02438637366066	0.173129012973786
"03652X0005/PFAEP"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.02438637366066	0.173129012973786
"03652X0005/PFAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	15.2954698613139	1.11601456667879
"03652X0005/PFAEP"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	13.5241798414433	0.872501319786961
"03652X0005/PFAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	7.86132232990649	0.294805393797645
"03652X0005/PFAEP"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	6.39815479946116	0.195278173682344
"03652X0005/PFAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	13.140643068247	0.823715912864727
"03652X0005/PFAEP"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	13.140643068247	0.823715912864727
"03652X0005/PFAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.95549348207563	0.230781033528542
"03652X0005/PFAEP"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.35620918880806	0.258138248856336
"03652X0005/PFAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.77180695263716	0.158916068383046
"03652X0005/PFAEP"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.91784822181389	0.167059763700967
"03652X0005/PFAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.56906277492541	0.060764872550329
"03652X0005/PFAEP"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.56906277492541	0.060764872550329
"03652X0005/PFAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.90514299981064	0.0402605076860253
"03652X0005/PFAEP"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.89785510294871	0.0400587645049543
"03652X0005/PFAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.55278865530688	0.0310866512013173
"03652X0005/PFAEP"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.56078140705596	0.0312816198371134
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.49082417343025	0.143820002513882
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.20335424004567	0.129154934834164
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.49082417343025	0.143820002513882
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.20174544179867	0.129075081685099
"03652X0005/PFAEP"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	5.22670644580001	0.130316808642937
"03652X0180/PZ"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.31439153910708	0.0140246873326986
"03652X0180/PZ"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.31439153910708	0.0140246873326986
"03652X0180/PZ"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	16.7774604750399	0.359366850348532
"03652X0180/PZ"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	14.6416663107596	0.273694817736336
"03652X0180/PZ"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.23270675401101	0.1088287518528
"03652X0180/PZ"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.30549129032407	0.0681372213879132
"03652X0180/PZ"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	15.045253417141	0.288991173851517
"03652X0180/PZ"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	15.045253417141	0.288991173851517
"03652X0180/PZ"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.94356800550426	0.0312008618300428
"03652X0180/PZ"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.01491773152385	0.0321079952768145
"03652X0180/PZ"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.65843080478371	0.0277054279283013
"03652X0180/PZ"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.78504181759388	0.0292318996843397
"03652X0180/PZ"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.14174390479452	0.0219004000535811
"03652X0180/PZ"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.14174390479452	0.0219004000535811
"03652X0180/PZ"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.08622468806283	0.00555658197164943
"03652X0180/PZ"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.08901707827179	0.00557146678178688
"03652X0180/PZ"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	14.0937917570413	0.253595337864606
"03652X0180/PZ"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	14.0253634771167	0.251138800030857
"03652X0180/PZ"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.16155885810464	0.0127610998653763
"03652X0180/PZ"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.19076709367915	0.0129979772841006
"03652X0180/PZ"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"03652X0180/PZ"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.16155885810464	0.0127610998653763
"03652X0180/PZ"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.18904265363336	0.0129839316486566
"03652X0180/PZ"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.25566224147741	0.0135320704449574
"03662X0222/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.479266213968579	0.0022598726911982
"03662X0222/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.479266213968579	0.0022598726911982
"03662X0222/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.46807991389393	0.294171131777282
"03662X0222/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.40759796620901	0.19113239130148
"03662X0222/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.65660417180854	0.1315486047661
"03662X0222/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.70236664282138	0.0718486956532339
"03662X0222/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.14677366461309	0.0129385547303302
"03662X0222/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.14677366461309	0.0129385547303302
"03662X0222/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.405010653527004	0.00161385027199864
"03662X0222/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.390970412251812	0.0015038971276189
"03662X0222/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.277281486000022	0.000756435828677243
"03662X0222/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.274067867526295	0.000739003655552132
"03662X0222/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.56856559835828	0.00318047146039498
"03662X0222/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.56856559835828	0.00318047146039498
"03662X0222/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.397608190528811	0.00155539604219635
"03662X0222/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.397855798696062	0.00155733387290946
"03662X0222/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.38297004791097	0.00144297884348483
