"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"07795X0105/PZEM8"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.90856305363732	0.018614086716366
"07795X0105/PZEM8"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	9.17465443103672	0.0250510538354668
"07795X0105/PZEM8"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.31391593068316	0.025817322326532
"07795X0105/PZEM8"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	9.15487832565346	0.0249431743834336
"07795X0105/PZEM8"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	9.24018150452722	0.0254101702000859
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.85977223432157	0.00102935715801861
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.82620299647926	0.000992532352376086
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.85977223432157	0.00102935715801861
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.86336893654599	0.00103334245377722
"07795X0105/PZEM8"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.8427422858415	0.00101059180779371
"07795X0106/PZEM9"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.08163985917898	0.0104859511669367
"07795X0106/PZEM9"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.08163985917898	0.0104859511669367
"07795X0106/PZEM9"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	10.1147760416163	0.24757636543313
"07795X0106/PZEM9"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	9.13166935913376	0.20178877170148
"07795X0106/PZEM9"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.27752895512974	0.025994993598314
"07795X0106/PZEM9"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.48223948470593	0.0149102182240791
"07795X0106/PZEM9"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.3042998098958	0.0961768076132066
"07795X0106/PZEM9"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.3042998098958	0.0961768076132066
"07795X0106/PZEM9"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.82083275416818	0.0562394119141638
"07795X0106/PZEM9"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.14508441887519	0.0640592206067805
"07795X0106/PZEM9"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.70045818228738	0.033136576860271
"07795X0106/PZEM9"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.76038964373371	0.0342186078289784
"07795X0106/PZEM9"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.08766410133283	0.0105467314361695
"07795X0106/PZEM9"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.08766410133283	0.0105467314361695
"07795X0106/PZEM9"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.73657886222294	0.109818482205093
"07795X0106/PZEM9"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.74129845180898	0.109972411887565
"07795X0106/PZEM9"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.72376939697115	0.0792794990282089
"07795X0106/PZEM9"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.72335800069887	0.0792681030001743
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.2123989167514	0.0118446849830476
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.16222701688444	0.0113135583118585
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.2123989167514	0.0118446849830476
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.16114215250261	0.0113022083497282
"07795X0106/PZEM9"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	2.53990263141091	0.0156110019004595
"07796X0025/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.43856554738414	0.00828872301050931
"07796X0025/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.43856554738414	0.00828872301050931
"07796X0025/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.61698335908679	0.297398535240337
"07796X0025/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.5322257346589	0.227234867114711
"07796X0025/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.84613449356747	0.0136507021380215
"07796X0025/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.15712109792383	0.00536273011378906
"07796X0025/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.962333048202139	0.00370919031947636
"07796X0025/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.962333048202139	0.00370919031947636
"07796X0025/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.12224360538207	0.105086946889886
"07796X0025/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.2976616923909	0.112407880342444
"07796X0025/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.39331003757472	0.0773057898918606
"07796X0025/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.46451464471343	0.0798319652335008
"07796X0025/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.76194513250171	0.0908232609568444
"07796X0025/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.76194513250171	0.0908232609568444
"07796X0025/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.40483751565781	0.0777120029340632
"07796X0025/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.395149211168	0.0773705285633158
"07796X0025/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.61657909461381	0.0274218058193264
"07796X0025/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.51183626221947	0.0252703332052872
"07796X0025/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	4.38212548885224	0.0769126786512334
"07796X0025/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	4.28136906034136	0.0734164954000781
"07796X0025/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07796X0025/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	4.38212548885224	0.0769126786512334
"07796X0025/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	4.28688638663378	0.0736058384599
"07796X0025/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.83274543398601	0.0935440470355419
"07796X0043/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.39354791716357	0.0228779333095975
"07796X0043/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.39354791716357	0.0228779333095975
"07796X0043/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.43140447181981	0.0470193220694151
"07796X0043/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.61606009632461	0.0273292661520397
"07796X0043/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.4029940286005	0.0230588646700505
"07796X0043/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.91612358498928	0.0146615393506606
"07796X0043/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.79248325376881	0.0574354305328001
"07796X0043/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.79248325376881	0.0574354305328001
"07796X0043/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.67998057868725	0.028681101794594
"07796X0043/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.67413897889912	0.0285562046809712
"07796X0043/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.64050178639556	0.0278423230743424
"07796X0043/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.64607004952921	0.0279598741006913
"07796X0043/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	5.19663524850131	0.107839286779453
"07796X0043/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	5.19663524850131	0.107839286779453
"07796X0043/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.58851214772258	0.124716793325043
"07796X0043/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	4.04464556229778	0.0653271146672824
"07796X0043/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.9468644498568	0.0622066709115693
"07796X0043/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.9567171322536	0.0625176355181701
"07796X0043/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.40170886515762	0.0462090266878838
"07796X0043/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.38872577238408	0.0458569735083493
"07796X0043/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07796X0043/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.40170886515762	0.0462090266878838
"07796X0043/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.38871961721019	0.0458568069221994
"07796X0043/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.13440194107245	0.0392321322515794
"07804X0001/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.82515983613954	0.00250155517904002
"07804X0001/F1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.82515983613954	0.00250155517904002
"07804X0001/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	29.6916364123238	0.276307267220768
"07804X0001/F1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	23.8389996657872	0.178114835892261
"07804X0001/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	11.9560092381855	0.0448019094411055
"07804X0001/F1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.50211710735829	0.0176397212647962
"07804X0001/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	12.0514061936377	0.0455197102812491
"07804X0001/F1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	12.0514061936377	0.0455197102812491
"07804X0001/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	20.7875026023313	0.135434301799753
"07804X0001/F1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	19.6599109298889	0.121139877960595
"07804X0001/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	17.2011183022472	0.0927336610066561
"07804X0001/F1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	16.397132042914	0.084267445325089
"07804X0001/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	8.3962391050502	0.0220949811569162
"07804X0001/F1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	8.3962391050502	0.0220949811569162
"07804X0001/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.08430356530429	0.00810190199828161
"07804X0001/F1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.08636313471773	0.00810846722753428
"07804X0001/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	7.89192099901676	0.0195204353100659
"07804X0001/F1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.78947175828793	0.0190169145090922
"07804X0001/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.30547009270007	0.00342444743476446
"07804X0001/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.2164486915821	0.00324247992501224
"07804X0001/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07804X0001/F1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.30547009270007	0.00342444743476446
"07804X0001/F1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.26988135626603	0.00335110495674304
"07804X0001/F1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.89433764824641	0.0047532564514955
"07807X0130/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.88797184089758	0.0217836375101339
"07807X0130/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.88797184089758	0.0217836375101339
"07807X0130/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	4.9191854928112	0.147885561638446
"07807X0130/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.15125017117844	0.0606883235961392
"07807X0130/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.93256092657261	0.05255735054402
"07807X0130/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.41117911299042	0.0121703664798677
"07807X0130/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.1884883858095	0.107214619239562
"07807X0130/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.1884883858095	0.107214619239562
"07807X0130/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.40134589054823	0.012001348995974
"07807X0130/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.35032038224033	0.0111432794728177
"07807X0130/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.41143736071026	0.0121748212750782
"07807X0130/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.35121029626827	0.0111579720280832
"07807X0130/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.28251759855211	0.0100523139265476
"07807X0130/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.28251759855211	0.0100523139265476
"07807X0130/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	6.04484704320835	0.223310944641848
"07807X0130/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	5.80850927360046	0.206190546946568
"07807X0130/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.31063096123463	0.172358070130753
"07807X0130/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.3505853387262	0.174961287897764
"07807X0130/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.67665642138124	0.0171801728772863
"07807X0130/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.57880079055344	0.0152333018189502
"07807X0130/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07807X0130/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.67665642138124	0.0171801728772863
"07807X0130/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.6477113538445	0.0165921110249446
"07807X0130/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.72495235483289	0.018184174244615
"07808X1069/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.94830549571006	0.164553438708595
"07808X1069/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.94830549571006	0.164553438708595
"07808X1069/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	14.3248775578378	0.69940863475154
"07808X1069/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.8154495417826	0.398692718197176
"07808X1069/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	5.84803469967726	0.116565232545422
"07808X1069/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.41016041931437	0.0396368169861835
"07808X1069/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.5548631274322	0.311170267418254
"07808X1069/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.5548631274322	0.311170267418254
"07808X1069/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.57955554627601	0.0436724307399126
"07808X1069/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.74704339864189	0.0478549204924701
"07808X1069/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.29160845506144	0.0369288251366127
"07808X1069/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.41485733658896	0.0397460781568509
"07808X1069/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	6.11222708521402	0.127335094449084
"07808X1069/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	6.11222708521402	0.127335094449084
"07808X1069/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.5128344224688	0.2470003253314
"07808X1069/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.3980078118407	0.24038186551502
"07808X1069/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.08240007551299	0.222653661161727
"07808X1069/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	8.12867701799548	0.225210631447652
"07808X1069/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	5.34212508937331	0.0972696288783116
"07808X1069/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	5.32441909483656	0.0966259144919903
"07808X1069/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07808X1069/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	5.34212508937331	0.0972696288783116
"07808X1069/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	5.35304528161745	0.0976677059315185
"07808X1069/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	5.32535976317768	0.0966600594254113
"07813X0006/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.297323897847957	0.000999671172087852
"07813X0006/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.297323897847957	0.000999671172087852
"07813X0006/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.53184343326078	0.0265354398807361
"07813X0006/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.1899243778054	0.0160116562180876
"07813X0006/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	0.751168507828195	0.0063807580546611
"07813X0006/F"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	0.414331090407243	0.00194129966186025
"07813X0006/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.193987558629462	0.000425544799856189
"07813X0006/F"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.193987558629462	0.000425544799856189
"07813X0006/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	0.802059904386134	0.00727463395433613
"07813X0006/F"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	0.415351551234721	0.0019508739363672
"07813X0006/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.41777819493804	0.0227307684760346
"07813X0006/F"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.20202840500304	0.0163390572367477
"07813X0006/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.254483670020743	0.000732347783744913
"07813X0006/F"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.254483670020743	0.000732347783744913
"07813X0006/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.7389915718591	0.158090766610969
"07813X0006/F"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.72212141855803	0.156667388840154
"07813X0006/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.9855741410347	0.100798310779685
"07813X0006/F"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.97225297543713	0.0999008248329659
"07813X0006/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	0.259427222264711	0.000761077046663358
"07813X0006/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	0.459190215521533	0.00238442015411767
"07813X0006/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07813X0006/F"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	0.259427222264711	0.000761077046663358
"07813X0006/F"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	0.26988205451347	0.000823655396589405
"07813X0006/F"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	0.320626291401962	0.00116250758820754
"07816X0032/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.62742552749821	6.04906137444792
"07816X0032/F3"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.62742552749821	6.04906137444792
"07816X0032/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.21395617095459	3.36582674648986
"07816X0032/F3"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.06371830766666	2.58427669349819
"07816X0032/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.35809318288187	4.21254818369443
"07816X0032/F3"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.20278727527417	3.30417767683069
"07816X0032/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.01585458736134	9.28120030358332
"07816X0032/F3"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.01585458736134	9.28120030358332
"07816X0032/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.00651660793693	9.19541343771806
"07816X0032/F3"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.00457531389931	9.17762901885446
"07816X0032/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.86877840628202	7.97629774678587
"07816X0032/F3"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.84379508001493	7.76445623776733
"07816X0032/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.68903412173648	1.08434430116598
"07816X0032/F3"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.68903412173648	1.08434430116598
"07816X0032/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.74425477269768	6.94873233436385
"07816X0032/F3"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.74381760482469	6.9452496070693
"07816X0032/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.2015780230906	3.29753714176245
"07816X0032/F3"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.20173789671123	3.29841469488664
"07816X0032/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	1.04867492837171	2.51169853966832
"07816X0032/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	1.06404476391808	2.5858631712996
"07816X0032/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07816X0032/F3"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	1.04867492837171	2.51169853966832
"07816X0032/F3"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	1.05897706458981	2.56129057519196
"07816X0032/F3"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	1.25303029689247	3.58598845264682
"07818X0038/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.65914780543011	5.42516193149334
"07818X0038/F2"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.65914780543011	5.42516193149334
"07818X0038/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.16159782869938	9.20857315602047
"07818X0038/F2"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.01086943595715	7.96911874323713
"07818X0038/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.44146523178071	4.09497160869969
"07818X0038/F2"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.43327466328276	4.04856763686516
"07818X0038/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.87962256098434	29.6634393462607
"07818X0038/F2"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.87962256098434	29.6634393462607
"07818X0038/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.52553952919247	4.58658538186149
"07818X0038/F2"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.52033850821454	4.5553646077828
"07818X0038/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.46103305905105	4.20690434755247
"07818X0038/F2"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.44600070594073	4.1207812588946
"07818X0038/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.52372124352718	12.5523580445768
"07818X0038/F2"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.52372124352718	12.5523580445768
"07818X0038/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.65898148490541	13.9339156850406
"07818X0038/F2"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.69294007833985	14.2920962235711
"07818X0038/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.62311730033161	13.5605709495208
"07818X0038/F2"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.64479050135882	13.7855819633219
"07818X0038/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	2.56727291392469	12.9893263798615
"07818X0038/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	2.58211486692991	13.1399486545554
"07818X0038/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"07818X0038/F2"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	2.56727291392469	12.9893263798615
"07818X0038/F2"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	2.58297510731379	13.1487053504885
"07818X0038/F2"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	2.65585512401924	13.9011686806392
"07823X0007/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.83182393536107	0.228973068354058
"07823X0007/F"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.83182393536107	0.228973068354058
"07823X0007/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	52.7336157962305	10.3808681264311
"07823X0007/F"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	46.8452051903159	8.19197963040606
