,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9],model,learningtime,use_exo_rain,use_exo_evo,rmse,rmsse
0,00581X0015/P,1.2308607203986055,94.61876678466797,5736.44970703125,61.68225491431452,0.028111701095154994,36.1915520876872,0.01645331613479122,0.01661272459132697,413.84576722216127,28.898254394531254,0.0,94.61877059936523,0.0,84.84407653808593,0.15053763440860216,DeepAREstimator,166.91887521743774,False,False,1.1094416255029398,16.537448818429677
0,00582X0069/P,0.33020616346789944,48.57546615600586,398.800048828125,4.288172568044355,0.012834833292277345,40.69525707836308,0.12080845781551894,0.13010555185297484,1027.74085401785,12.179648685455325,0.0,48.575467348098755,0.0,66.22074337005614,0.010752688172043012,DeepAREstimator,165.65882468223572,False,False,0.5746356789026412,19.70134183664862
0,00584X0020/P,0.3543647848149782,54.04093551635742,5243.63916015625,56.383216775873656,0.005816364423731069,99.90524764267127,0.010301832870770525,0.010357602309155207,401.4612236599618,18.14083786010743,0.0,54.04093551635742,0.0,32.38734436035156,0.053763440860215055,DeepAREstimator,174.29710960388184,False,False,0.5952854649787598,40.50883866383642
0,00588X0037/P,0.43435279271935906,56.58403015136719,2321.60009765625,24.96344191028226,0.027586388576668244,22.05545789526519,0.024218433646745578,0.02455972343362788,227.03493701537556,17.548786544799807,0.0,56.58403396606445,0.0,49.992333984374994,0.07526881720430108,DeepAREstimator,178.50816583633423,False,False,0.6590544687044911,15.896157570457284
0,00597X0007/S1,3.4207176290532595,163.58355712890625,7650.06982421875,82.25881531418011,0.011817293036226632,148.84652301406965,0.021378156959369617,0.02112643180354949,2190.964829011803,171.41962890625007,0.9354838709677419,163.5835418701172,1.0,45.99145202636718,1.0,DeepAREstimator,167.74209356307983,False,False,1.8495182153883372,66.86833460399896
0,00603X0003/S1,2.8680186938214045,156.94032287597656,4886.20947265625,52.539886802755376,0.015504039975629843,108.84455639676389,0.03211870757482385,0.031605553883378226,1528.0008039267584,187.03065261840817,1.0,156.94031524658203,1.0,41.84837570190429,1.0,DeepAREstimator,168.49664187431335,False,False,1.6935225696226799,37.568151929740274
0,00604X0224/S1,1.8847949940671203,121.77519226074219,5729.14013671875,61.603657384072584,0.010123047510481986,129.34945411591784,0.021225315268321703,0.021475153584634105,1136.9884342645034,37.09439010620117,0.0,121.77518844604492,0.0,104.45004272460939,0.06451612903225806,DeepAREstimator,168.02248692512512,False,False,1.3728783609872799,90.53330163200386
0,00606X0086/P,3.929450250441028,158.55697631835938,2612.179931640625,28.087956254200268,0.05371508257568475,31.73994420377362,0.05977934150285618,0.062227515764133906,660.3541699421646,42.53741645812989,0.0,158.55698013305664,0.0,193.08247985839847,0.07526881720430108,DeepAREstimator,166.32066822052002,False,False,1.982284099326085,22.05213035053757
0,00608X0028/S1,0.44076825213688675,56.128509521484375,3431.590087890625,36.89881814936156,0.03877431252980988,15.565262697618943,0.01624438839574014,0.01608549394915181,123.62569490496868,40.28834686279297,0.7741935483870968,56.128509521484375,1.0,18.32269058227539,1.0,DeepAREstimator,165.95724606513977,False,False,0.6639037973508563,8.652179299741944
0,00608X0206/S1,1.3104527791341145,96.71436309814453,3446.36962890625,37.057737945228496,0.020004729213615305,51.98467707547396,0.028061828305644375,0.027588554607924594,977.2130902038489,112.64872207641602,0.9354838709677419,96.71437072753906,1.0,26.0013313293457,1.0,DeepAREstimator,164.70862793922424,False,False,1.1447500946207056,26.272186136041732
0,00611X0035/S1,0.020561246461765742,10.647863388061523,1715.31005859375,18.44419417842742,0.028073832145867842,4.078287357260241,0.006216384390349029,0.006199236198138165,29.72008425153076,5.3652778625488295,0.053763440860215055,10.647863388061523,0.6451612903225806,5.243937301635742,0.989247311827957,DeepAREstimator,165.3400239944458,False,False,0.14339193304285197,3.2788329878294094
0,00615X0019/P,4.475555091775874,177.04006958007812,1684.3699951171875,18.111505323840724,0.04153809951370607,45.829170916287104,0.10430962552306472,0.11136798448460077,1209.7896446761656,43.56688613891601,0.0,177.04007625579834,0.0,245.71244373321534,0.0,DeepAREstimator,169.41146111488342,False,False,2.1155507774042848,30.387548020525408
0,00616X0040/PZ,0.0017806998183650354,3.163177490234375,888.0400390625,9.548817624327956,0.0045149067934237555,7.533413809307743,0.0035529255226094234,0.0035547892893514326,55.49375508461542,1.9316541671752931,0.043010752688172046,3.163177490234375,0.3655913978494624,1.152316856384277,1.0,DeepAREstimator,168.2148859500885,False,False,0.04219833904746768,3.251937078370186
0,00622X0014/P,0.4900342059391801,61.647621154785156,6749.0498046875,72.57042800739248,0.004458079448651207,148.69130406058616,0.009134210566038727,0.009180078583378945,781.6960916442049,20.97827301025391,0.0,61.647621154785156,0.0,37.360479736328124,0.03225806451612903,DeepAREstimator,177.8807454109192,False,False,0.7000244323873133,98.1885408036667
0,00625X0002/S1,0.10781063572052986,27.286949157714844,6910.31982421875,74.3045142389113,0.023180292276652345,12.657651247772481,0.00394612903236061,0.003955575727647351,83.58727402276476,15.374096679687502,0.0,27.286949157714844,0.06451612903225806,4.552706909179688,0.989247311827957,DeepAREstimator,173.1021101474762,False,False,0.32834529952556024,7.760627253200852
0,00632X0023/P,0.4992224990680654,56.966678619384766,2602.78955078125,27.986984417002688,0.011694268598073588,52.379926649892354,0.021884172193465695,0.022205106673702117,877.5652144567368,16.68529205322266,0.0,56.96668243408203,0.0,60.36937599182129,0.20430107526881722,DeepAREstimator,166.06246399879456,False,False,0.7065567911131174,44.20182082363242
0,00633X0132/FR.PAC,0.01678123909940002,9.977750778198242,1632.6400146484375,17.55526897471438,0.02913393344689589,3.682566343878165,0.006137622300014701,0.006111940389038414,26.80598189864527,3.6588180541992186,0.10752688172043011,9.977750778198242,0.5913978494623656,5.393562698364257,1.0,DeepAREstimator,167.73773980140686,False,False,0.12954242200684693,2.6857989109277454
0,00634X0039/S1,0.0651004852787141,23.578645706176758,1752.469970703125,18.843763125840052,0.020194036047773457,12.554886214811603,0.013461416767489525,0.013367669556730537,38.13858067842962,8.228528976440431,0.7419354838709677,23.578645706176758,1.0,8.521862030029295,1.0,DeepAREstimator,165.46648859977722,False,False,0.2551479674203071,7.168190928475375
0,00634X0147/PZ1,1.6462084042128695,113.38456726074219,2345.789794921875,25.223546181955644,0.013573109003474122,89.82384912437811,0.04842750487789031,0.0471579336350964,2547.5498829467656,165.93046188354492,1.0,113.38455963134766,1.0,26.786074066162108,1.0,DeepAREstimator,167.57118606567383,False,False,1.2830465323646176,44.13919319347761
0,00636X0020/P,0.0769730229531565,22.862613677978516,3086.05029296875,33.183336483534944,0.0194604966632574,12.632491345472127,0.007390252364579067,0.007414041667856196,69.73367195430735,10.116168975830078,0.0,22.862613677978516,0.3225806451612903,5.762604522705078,0.9139784946236559,DeepAREstimator,165.85518717765808,False,False,0.27744012498763854,10.485896600428886
0,00637X0093/F,0.014414041273055537,7.793062210083008,2270.780517578125,24.416994812668012,0.012673921851371624,6.6117156814633615,0.003434722141552997,0.0034462633312389414,71.10067191723152,6.319041061401366,0.0,7.793062210083008,0.3333333333333333,3.8858875274658193,0.978494623655914,DeepAREstimator,169.47356152534485,False,False,0.12005849104938617,6.665108516980406
0,00638X0116/S1,0.03739508505790464,16.726951599121094,826.7000122070312,8.889247443086358,0.008930431967147198,20.140088998590848,0.020284720646437777,0.02004829401611,268.03688044892976,16.42421607971192,0.946236559139785,16.72694969177246,1.0,4.878820610046386,1.0,DeepAREstimator,167.86460137367249,False,False,0.1933780883603534,13.724326099406216
0,00643X0015/P,0.08448846878543977,25.389646530151367,2305.04052734375,24.785382014448924,0.006237589686728179,43.76802028482137,0.011009185544906123,0.01107755655883461,258.89542338566713,8.794919967651367,0.0,25.389646530151367,0.0,15.072269821166993,0.1935483870967742,DeepAREstimator,165.9333679676056,False,False,0.29066900210624413,22.87409692024721
0,00643X0031/P,0.21954741529239122,40.32202911376953,1839.8798828125,19.783654653897848,0.006336955058309516,68.41932782147035,0.02186231202976678,0.022142648696899414,922.4165109552991,11.947005462646484,0.0,40.32202911376953,0.0,39.717369461059576,0.13978494623655913,DeepAREstimator,167.99755716323853,False,False,0.46855887067943897,41.064696520260206
0,00651X0092/F,2.1618634295719925,122.7884292602539,2793.029541015625,30.032575709845432,0.013506863617073345,97.75072351375046,0.04383694228305612,0.045053794819821594,2739.14510233378,29.644892501831052,0.0,122.78842735290527,0.0,177.7930835723877,0.0,DeepAREstimator,168.8885235786438,False,False,1.4703276606158209,79.13725764748827
0,00652X0007/F,1.6175374677104335,105.15564727783203,4323.3095703125,46.48719968077957,0.021022253221547046,53.786141418415546,0.024290538603259672,0.0246645506992135,976.0245108251404,29.465718078613282,0.0,105.15565490722656,0.0,121.08726882934572,0.12903225806451613,DeepAREstimator,166.5401213169098,False,False,1.271824464189313,25.08678561494611
0,00663X0124/F_2008,0.0058999433312364805,6.268237113952637,258.02996826171875,2.7745157877604165,0.012972073931858768,5.195807503781451,0.02420594871685069,0.02458507783951298,63.742712095296994,1.9035731792449953,0.0,6.268237352371216,0.0967741935483871,5.85395302772522,0.27956989247311825,DeepAREstimator,167.16138124465942,False,False,0.07681108859556984,4.0678433798304745
0,00665X0016/S1,6.66313712827621,213.67677307128906,5853.17041015625,62.93731623823925,0.0568859463216454,40.38958405390401,0.03650807565258395,0.0373671926477904,854.0867536845265,56.499167633056636,0.0,213.67676162719727,0.0,269.2692153930664,0.06451612903225806,DeepAREstimator,167.9354784488678,False,False,2.5813053148119094,22.389547750402734
0,00671X0052/S1,1.0377056162844422,78.16584777832031,905.9500732421875,9.741398637012768,0.10486985155602964,8.014629318080063,0.09320274476082094,0.09116653729510564,94.6069697806079,47.450688457489015,0.16129032258064516,78.16585397720337,0.20430107526881722,51.83516702651977,0.43010752688172044,DeepAREstimator,167.4817292690277,False,False,1.0186783674371622,4.522163891175781
0,00675X0019/S1,0.29440428621025494,43.49696731567383,2507.090087890625,26.957957934307796,0.08612872230685045,5.430352540337023,0.01755729541983656,0.017346596205106344,28.28846037768177,17.557812500000004,0.3225806451612903,43.496971130371094,1.0,17.62993431091308,1.0,DeepAREstimator,169.73605108261108,False,False,0.5425903484307981,3.377806202026901
0,00678X0013/RECEAU,0.04238170705815797,17.26044464111328,3267.5498046875,35.13494413642473,0.03176049423398308,5.843617469218026,0.005287629622285084,0.005270367027610861,26.330062607354737,5.072265625000001,0.27956989247311825,17.26044464111328,1.0,7.507611846923827,1.0,DeepAREstimator,166.49447870254517,False,False,0.2058681788382021,4.6992383925639585
0,00692X0062/P,0.19984920050508231,36.42396926879883,155.64999389648438,1.6736558483492943,0.029100805337655845,13.45858229664445,0.3136526333388462,0.23546434217883694,118.50875737982857,23.735207903385163,0.7526881720430108,36.423967599868774,0.9247311827956989,11.175362467765806,1.0,DeepAREstimator,167.50435972213745,False,False,0.447044964746369,4.846752048168204
0,00732X0032/P,0.6298285863732779,69.01775360107422,157.239990234375,1.6907525831653225,0.013899668211966287,53.39166169220857,0.4756844223186534,0.36746338875063006,1258.208470075678,95.39819378852846,0.967741935483871,69.01774644851685,1.0,16.508250951766964,1.0,DeepAREstimator,168.16802978515625,False,False,0.7936174055382593,31.00376615954341
0,00748X0008/S1,0.23951048492103494,40.4698486328125,4918.99072265625,52.89237336189516,0.011864632833528677,36.67704418873218,0.008206058573979203,0.008248716913243775,170.42360592171798,16.226324462890624,0.0,40.4698486328125,0.0,18.536779785156245,0.5268817204301075,DeepAREstimator,167.35416293144226,False,False,0.48939808430462306,14.1029766203171
0,00755X0006/S1,1.2975550825877855,98.3880844116211,7703.5595703125,82.83397387432795,0.024103105999088603,43.89211878182051,0.012742350178380166,0.012831534108807963,311.6577413565234,32.50614318847657,0.021505376344086023,98.3880844116211,0.06451612903225806,78.7133804321289,0.23655913978494625,DeepAREstimator,167.34546446800232,False,False,1.1391027533053308,14.442990825486481
0,00766X0004/S1,0.8589107554445985,77.92850494384766,6186.5400390625,66.52193590389786,0.030213005329498565,27.734444297621053,0.012612828644373084,0.012634686244431363,157.4019959319225,39.39407806396484,0.13978494623655913,77.92850494384766,0.1827956989247312,33.27204132080079,0.4838709677419355,DeepAREstimator,166.27195763587952,False,False,0.9267743821689282,16.98925791256753
0,00771X0030/P,0.010268010118956207,6.025644302368164,263.5899963378906,2.834301035891297,0.019616660945403087,3.302900243794837,0.023578328471029957,0.022934336816110918,28.244573795242914,4.079229164123535,0.26881720430107525,6.025643825531006,0.9032258064516129,3.131292581558227,1.0,DeepAREstimator,165.10023522377014,False,False,0.1013311902572757,0.40026578990202993
0,00773X0002/S1,3.972864950856855,163.2759552001953,3348.639892578125,36.006880565356184,0.051362990430334536,34.181332074919254,0.04860477037327264,0.047132240828647406,884.2694792077992,227.87128295898438,0.946236559139785,163.27592849731445,1.0,40.369621276855455,1.0,DeepAREstimator,167.20608973503113,False,False,1.9932046936671746,26.618039938658555
0,00775X0099/F14,0.32742688989126556,46.95664596557617,203.9399871826172,2.192903087985131,0.013999053442359704,36.067450828143535,0.24057244741788475,0.20697132233650453,909.1127080351654,64.73995871543883,0.8924731182795699,46.95664644241333,0.989247311827957,11.40982103347778,1.0,DeepAREstimator,167.41769862174988,False,False,0.572212276949093,20.711743670097068
0,00776X0096/S1,0.04787325602705761,11.754680633544922,200.3800048828125,2.1546237084173385,0.007979176815121421,15.840533220786655,0.06691547106671077,0.06020590054091587,206.4622444148302,12.205511474609375,0.25806451612903225,11.754679203033447,0.5913978494623656,3.76843843460083,1.0,DeepAREstimator,163.9238841533661,False,False,0.218799579586108,12.178787263754785
0,00791X0017/S1,0.2661955228415869,41.048614501953125,3102.68994140625,33.36225743447581,0.01742072225011924,25.336662010720215,0.013212086052022955,0.013092251234157111,257.39081924364547,30.60335006713867,0.6451612903225806,41.048614501953125,1.0,13.535926055908202,1.0,DeepAREstimator,165.62766194343567,False,False,0.5159413947742387,16.42823267225896
0,00792X0010/S1,0.009223830315374559,6.6571197509765625,3862.2900390625,41.53000042002688,0.00807853947868293,8.860751747897607,0.0017246422908639395,0.0017249763652842532,187.3861302258996,7.914469146728517,0.0,6.6571197509765625,0.6451612903225806,8.061872863769528,1.0,DeepAREstimator,166.48203563690186,False,False,0.09604077423352313,7.892282449579327
0,00794X0021/S1,0.3901200653404318,54.74724197387695,3560.809814453125,38.288277574764784,0.00970658294634406,60.64750329529785,0.01535326434719947,0.015485052139528336,549.0773313842334,16.983814239501953,0.0,54.74724197387695,0.0,46.88598632812499,0.10752688172043011,DeepAREstimator,163.88875937461853,False,False,0.6245959216488944,44.76819019737208
