"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01024X0058/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	18.7850331174498	2.44985600295478
"01024X0058/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	19.9824710705087	2.77213907127421
"01024X0058/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	19.628156485157	2.67470353459272
"01024X0058/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	27.2891642876234	5.17007805584253
"01024X0058/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	27.2891642876234	5.17007805584253
"01024X0058/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.0857209088873	0.853187550268843
"01024X0058/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	11.0967314086178	0.854883188560495
"01024X0058/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.8338149277252	0.814853345278395
"01024X0058/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	10.8321430865901	0.814601873338475
"01024X0058/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	19.8631800346067	2.73913972275769
"01024X0058/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	19.8264089460604	2.72900761695408
"01024X0058/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01024X0058/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	19.8631800346067	2.73913972275769
"01024X0058/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	19.830538380973	2.73014452812534
"01024X0058/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	19.834742132889	2.73130214336739
"01028X0018/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.56222914419855	0.0132671272526025
"01028X0018/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.56222914419855	0.0132671272526025
"01028X0018/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	19.0475827389926	0.733197032628844
"01028X0018/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	17.5419197657622	0.621863693108384
"01028X0018/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.1402883832344	0.20779810063794
"01028X0018/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	8.87690762911739	0.159244471059356
"01028X0018/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	10.0919669782534	0.205822383294628
"01028X0018/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	10.0919669782534	0.205822383294628
"01028X0018/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	5.91162860814081	0.0706244771169496
"01028X0018/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.5567870228129	0.0868806608110577
"01028X0018/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	4.98653688240593	0.0502503432124652
"01028X0018/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	5.11795343076723	0.0529338668764356
"01028X0018/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.43629415602081	0.023862812465865
"01028X0018/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.43629415602081	0.023862812465865
"01028X0018/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	23.8811041620512	1.15252344021025
"01028X0018/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	23.8769619438471	1.15212366057587
"01028X0018/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	24.1026387905455	1.17400553874679
"01028X0018/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	24.1090994382295	1.17463500117024
"01028X0018/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	10.9936216364082	0.244243229066604
"01028X0018/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	10.9867844463506	0.243939522399939
"01028X0018/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01028X0018/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	10.9936216364082	0.244243229066604
"01028X0018/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	10.9894741362982	0.244058975365903
"01028X0018/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	10.7937946698411	0.235444888094197
"01034X0014/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	16.4409918782033	0.0690882827280194
"01034X0014/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	16.4409918782033	0.0690882827280194
"01034X0014/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	34.1395554175975	0.29789560145814
"01034X0014/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	30.3616147235125	0.235612375632004
"01034X0014/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	23.2763979562779	0.138477723620187
"01034X0014/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	20.4588017004499	0.106981517546756
"01034X0014/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	17.9727106351257	0.0825611117722425
"01034X0014/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	17.9727106351257	0.0825611117722425
"01034X0014/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	34.9604188872413	0.312393237180131
"01034X0014/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	35.4087150266228	0.320456217003306
"01034X0014/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	33.218526223832	0.282038950207697
"01034X0014/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	33.4549647928356	0.28606816004721
"01034X0014/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	9.71530205675832	0.0241246479126468
"01034X0014/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	9.71530205675832	0.0241246479126468
"01034X0014/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	10.6155774036599	0.0288028598349998
"01034X0014/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	10.6213524881459	0.0288342070125486
"01034X0014/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	10.6231607562962	0.0288440258028788
"01034X0014/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	10.6372623167594	0.0289206537947889
"01034X0014/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	14.7359439956823	0.0555014453379944
"01034X0014/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	14.7728377078427	0.055779706121135
"01034X0014/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01034X0014/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	14.7359439956823	0.0555014453379944
"01034X0014/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	14.766322270864	0.0557305146220597
"01034X0014/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	14.5715585147238	0.0542700694767976
"01042X0033/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.03945851571047	0.00540014342368976
"01042X0033/P"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.03945851571047	0.00540014342368976
"01042X0033/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	20.6759050518811	0.141477718602269
"01042X0033/P"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	19.1819893408255	0.121771675131878
"01042X0033/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	11.3809845002853	0.0428665620028417
"01042X0033/P"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	10.3295082920691	0.0353116724193532
"01042X0033/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	4.27058681394479	0.00603578969558285
"01042X0033/P"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	4.27058681394479	0.00603578969558285
"01042X0033/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	20.8365286587332	0.14368443518565
"01042X0033/P"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	20.5237931732003	0.139403683249257
"01042X0033/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	16.6815588904648	0.0920941949262829
"01042X0033/P"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	16.4514188942172	0.0895706469790458
"01042X0033/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.76185748818615	0.00468342605518355
"01042X0033/P"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.76185748818615	0.00468342605518355
"01042X0033/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.8840484433495	0.00499261716629427
"01042X0033/P"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.88862522590454	0.00500439023568147
"01042X0033/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.43822670426442	0.00391226269019227
"01042X0033/P"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.41438345169239	0.00385818968403531
"01042X0033/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	10.2176968790616	0.0345513498484332
"01042X0033/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	10.2112367240283	0.0345076733687414
"01042X0033/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01042X0033/P"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	10.2176968790616	0.0345513498484332
"01042X0033/P"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	10.2120865242836	0.0345134172077419
"01042X0033/P"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	10.131307165769	0.0339695626236543
"01042X0049/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	8.33580998166378	0.0325417092843739
"01042X0049/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	8.33580998166378	0.0325417092843739
"01042X0049/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	24.8620664192079	0.289480419514611
"01042X0049/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	23.2252023391385	0.252617690979529
"01042X0049/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	14.2045764974093	0.0944933679772669
"01042X0049/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	12.8431928038201	0.0772486241763603
"01042X0049/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.29026639056667	0.00245649988682131
"01042X0049/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.29026639056667	0.00245649988682131
"01042X0049/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	14.754463184913	0.101951019919066
"01042X0049/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	14.4337115677675	0.0975665152079671
"01042X0049/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.82092506471751	0.036439550745801
"01042X0049/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	8.51022694185597	0.0339177497644332
"01042X0049/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	3.97580209352654	0.0074027701444571
"01042X0049/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	3.97580209352654	0.0074027701444571
"01042X0049/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	2.7206300233341	0.00346644027084767
"01042X0049/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.73870457824565	0.00351265198445018
"01042X0049/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	1.16756679326322	0.000638422549413105
"01042X0049/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	1.65070818570932	0.00127610190937899
"01042X0049/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	6.48377135269366	0.0196879333804239
"01042X0049/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	4.88149391077136	0.0111596417365974
"01042X0049/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01042X0049/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	6.48377135269366	0.0196879333804239
"01042X0049/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	4.86365585022898	0.0110782311470302
"01042X0049/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	4.62239097804197	0.0100064055938619
"01045X0015/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.6282393458418	0.0281355677943327
"01045X0015/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.6282393458418	0.0281355677943327
"01045X0015/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	27.9144349675226	0.376759962141321
"01045X0015/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	26.9082821740058	0.350089437715526
"01045X0015/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	18.4954058493942	0.16539972869125
"01045X0015/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	17.7820469867722	0.152887003429013
"01045X0015/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	7.65763192564209	0.0283528053790151
"01045X0015/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	7.65763192564209	0.0283528053790151
"01045X0015/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	20.1144329543461	0.195624231791232
"01045X0015/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	20.2613642705025	0.198492650464908
"01045X0015/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	20.0277872035496	0.193942503929204
"01045X0015/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	20.0984071518724	0.195312635991922
"01045X0015/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	10.4238782887748	0.0525370551023827
"01045X0015/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	10.4238782887748	0.0525370551023827
"01045X0015/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	21.0063061833781	0.213356778078783
"01045X0015/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	21.0063409545916	0.213357484407649
"01045X0015/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	21.7884258132164	0.229540207519676
"01045X0015/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	21.7991819145032	0.229766893665524
"01045X0015/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	7.28859687182228	0.0256859079751352
"01045X0015/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	7.22967351790488	0.0252722804789747
"01045X0015/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01045X0015/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	7.28859687182228	0.0256859079751352
"01045X0015/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	7.23211853635061	0.0252893771405128
"01045X0015/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	6.58278252371004	0.020952028521836
"01045X0105/PZ_AL"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.97362374627421	0.00208218014342312
"01045X0105/PZ_AL"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.97362374627421	0.00208218014342312
"01045X0105/PZ_AL"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	10.5513108724637	0.0262155579749842
"01045X0105/PZ_AL"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	7.92804432517954	0.0148005688418109
"01045X0105/PZ_AL"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	6.76134506051031	0.0107649612023353
"01045X0105/PZ_AL"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	4.75854514934208	0.00533205544390822
"01045X0105/PZ_AL"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	14.5203366685351	0.0496477578652432
"01045X0105/PZ_AL"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	14.5203366685351	0.0496477578652432
"01045X0105/PZ_AL"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.31930882641025	0.00259442780225582
"01045X0105/PZ_AL"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	3.39476665975086	0.00271372680649366
"01045X0105/PZ_AL"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.40201990652239	0.00272533547350424
"01045X0105/PZ_AL"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.50379956322793	0.00289084479974443
"01045X0105/PZ_AL"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.63241766597548	0.00163175841643759
"01045X0105/PZ_AL"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.63241766597548	0.00163175841643759
"01045X0105/PZ_AL"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	8.62492897142157	0.0175169028988975
"01045X0105/PZ_AL"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	8.27634499973618	0.0161295941544817
"01045X0105/PZ_AL"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	8.46255758364152	0.0168635708594359
"01045X0105/PZ_AL"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	7.88706377577249	0.0146479541973082
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.60889881561895	0.00306687220498675
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.59039826009477	0.00303550894975327
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.60889881561895	0.00306687220498675
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.6479743318511	0.00313364514888207
"01045X0105/PZ_AL"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.60879078813421	0.00306668860242616
"01046X0010/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	8.04499886808784	0.0539075429238495
"01046X0010/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	8.04499886808784	0.0539075429238495
"01046X0010/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	50.3621518988928	2.11254573504941
"01046X0010/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	48.3397622087064	1.94628565690039
"01046X0010/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	38.0589316107924	1.20645394524714
"01046X0010/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	36.2834391907923	1.0965146896494
"01046X0010/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	2.71848666921347	0.00615533902457435
"01046X0010/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	2.71848666921347	0.00615533902457435
"01046X0010/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	31.3403450236209	0.818097582414536
"01046X0010/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	31.1924211382812	0.810393099287205
"01046X0010/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	26.5786135594443	0.588385834200761
"01046X0010/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	26.4560266506583	0.582970799008753
"01046X0010/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	11.3482569439404	0.107264468097345
"01046X0010/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	11.3482569439404	0.107264468097345
"01046X0010/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	15.3087522973032	0.195198805070475
"01046X0010/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	15.3065866469701	0.195143581437858
"01046X0010/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	14.7828210830875	0.182017105602147
"01046X0010/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	14.7852227137433	0.182076251737671
"01046X0010/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	52.3858483490724	2.28573314235704
"01046X0010/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	23.9104705989717	0.476182916277139
"01046X0010/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01046X0010/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	52.3858483490724	2.28573314235704
"01046X0010/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	23.8947164127117	0.475555625994446
"01046X0010/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	23.4024002445138	0.456161226937394
"01067X0362/BL7"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.41298387414192	0.00975675834688293
"01067X0362/BL7"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.41298387414192	0.00975675834688293
"01067X0362/BL7"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	7.12212224644083	0.247884850303576
"01067X0362/BL7"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	6.91305383165665	0.233545237342499
"01067X0362/BL7"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	3.36265970844596	0.0552582310651276
"01067X0362/BL7"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	3.31791311856581	0.053797383893696
"01067X0362/BL7"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	0.700873981557701	0.00240055142433743
"01067X0362/BL7"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	0.700873981557701	0.00240055142433743
"01067X0362/BL7"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	3.0024601245143	0.0440540290962626
"01067X0362/BL7"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	2.96541059951307	0.0429735081529858
"01067X0362/BL7"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.58013376488733	0.0325323609435796
"01067X0362/BL7"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.53959553321498	0.0315181158005783
"01067X0362/BL7"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	1.77080251191554	0.0153239736478981
"01067X0362/BL7"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	1.77080251191554	0.0153239736478981
"01067X0362/BL7"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	1.85573967086799	0.0168292685866598
"01067X0362/BL7"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	1.85411008528768	0.0167997249038151
"01067X0362/BL7"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	2.30155346509883	0.0258864963290675
"01067X0362/BL7"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	2.59495909924312	0.0329072940429119
"01067X0362/BL7"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	3.51484546179107	0.0603731182795698
"01067X0362/BL7"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	3.53905754512913	0.0612077459552833
"01067X0362/BL7"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01067X0362/BL7"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	3.51484546179107	0.0603731182795698
"01067X0362/BL7"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	3.52972769814563	0.0608854532719059
"01067X0362/BL7"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	TRUE	3.4597637887802	0.05849571253698
"01086X0013/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	FALSE	23.1791061700934	0.093613186650038
"01086X0013/S1"	"lm"	"Local"	100	FALSE	FALSE	FALSE	TRUE	23.1791061700934	0.093613186650038
"01086X0013/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	FALSE	17.8533051693395	0.0555368082307626
"01086X0013/S1"	"lm"	"Local"	100	TRUE	FALSE	FALSE	TRUE	17.9292299669934	0.0560101757002156
"01086X0013/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	FALSE	12.8302898482177	0.0286824730947763
"01086X0013/S1"	"lm"	"Local"	100	TRUE	TRUE	FALSE	TRUE	14.1375758309435	0.0348251948061712
"01086X0013/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	FALSE	29.0053576846211	0.146588570762933
"01086X0013/S1"	"svr"	"Local"	100	FALSE	FALSE	FALSE	TRUE	29.0053576846211	0.146588570762933
"01086X0013/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	FALSE	11.5548962518092	0.0232635377899295
"01086X0013/S1"	"svr"	"Local"	100	TRUE	FALSE	FALSE	TRUE	11.3233127632682	0.0223403856625532
"01086X0013/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	FALSE	19.4098077968334	0.0656426536500266
"01086X0013/S1"	"svr"	"Local"	100	TRUE	TRUE	FALSE	TRUE	19.4730007169691	0.0660707777844171
"01086X0013/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	FALSE	25.978144845597	0.117587167118371
"01086X0013/S1"	"rf"	"Local"	100	FALSE	FALSE	FALSE	TRUE	25.978144845597	0.117587167118371
"01086X0013/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	FALSE	32.4450054468373	0.183416905693428
"01086X0013/S1"	"rf"	"Local"	100	TRUE	FALSE	FALSE	TRUE	32.4649936262467	0.183642968180627
"01086X0013/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	FALSE	25.7659931106081	0.115674447098253
"01086X0013/S1"	"rf"	"Local"	100	TRUE	TRUE	FALSE	TRUE	25.7641825885036	0.115658191269545
"01086X0013/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	FALSE	27.5414511588747	0.13216525513158
"01086X0013/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	FALSE	26.3147244499119	0.120653885718762
"01086X0013/S1"	"ARIMA"	"Local"	NA	TRUE	TRUE	FALSE	FALSE	NA	NA
"01086X0013/S1"	"ARIMA"	"Local"	NA	FALSE	FALSE	FALSE	TRUE	27.5414511588747	0.13216525513158
"01086X0013/S1"	"ARIMA"	"Local"	NA	TRUE	FALSE	FALSE	TRUE	26.3449616259073	0.120931321935254
