"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"01034X0014/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	39.7662239204542	0.404182099640934
"01042X0033/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.755015659459	0.423090169772802
"01042X0049/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	53.9545749945941	1.36333097008803
"01045X0015/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	44.3117821765669	0.949391843434551
"01045X0105/PZ_AL"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	14.3102883548888	0.0482217578671938
"01046X0010/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	27.8564663968227	0.646323003089362
"01067X0362/BL7"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.96540787669387	0.310061023384883
"01086X0013/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	53.1956542317988	0.493055682691578
"01095X0001/FAEP"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.3741537215023	0.71685166507764
"01097X0014/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.005833802639	0.58868360417261
"01114X0042/S"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.43035838213885	10.7250998438768
"01116X0138/F1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	63.5061182599896	7.38686946462382
"01137X0160/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.61341897554314	11.9064276974418
"01137X0175/PTS-5"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.9842706312773	0.552048159065781
"01146X0070/P1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.8553448150238	0.56361471249009
"01168X0065/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.9299311378024	0.177646840345086
"01176X0061/F"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.38301549109764	0.032779472040995
"01184X0021/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	72.677852064355	25.1469308614745
"01186X0007/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	26.6374754143453	2.23474318398575
"01191X0004/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	74.8626803980882	14.5275197944458
"01192X0043/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	54.9949065203694	52.7440327416857
"01193X0044/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.5492437367383	1.62869963286889
"01194X0069/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.4780469431832	45.8828739192125
"01194X0149/FEA7"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.5524242664807	0.0646687718585073
"01195X0200/F2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.4190559564091	0.374162812876644
"01198X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	24.6574949936397	1.37408066270608
"01198X0029/S8"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	17.5466345986199	0.137597078567487
"01201X0108/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.210495288494	7.03466627239589
"01211X0037/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	20.4894536741396	6.21728538099969
"01213X0166/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.5235411549792	4.17190321331643
"01216X0086/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	27.3072872002594	134.61880001472
"01216X0135/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.7161740020737	0.909130361967683
"01227X0022/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	46.056771663997	4.98665224743687
"01227X0038/S22"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.15447886221255	8.16787075103278
"01232X0006/P"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.7171572867252	0.10971308905104
"01234X0297/F2"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.3790935297399	0.416993983535639
"01242X0530/FN3"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	35.5320762565583	6.65383051555463
"01245X0010/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.3262275746257	22.4464879879763
"01251X0044/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	22.5330749393059	0.0316171654257427
"01252X0011/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	72.8032157804586	9.63895855729944
"01256X0002/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.71608976794344	0.00474366113752055
"01258X0020/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	36.3774915816293	8.25758937064356
"01261X0044/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	53.0937521831515	9.85150789908258
"01264X0029/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	49.1834083191104	0.512587080463544
"01272X0086/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	82.1919263680046	23.9034063558897
"01277X0192/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.8826709347234	0.105403242441151
"01287X0017/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.09224451812664	0.00102396130934256
"01288X0128/FR2007"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.9247292253932	0.0412781252553163
"01293X0071/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.88683349178913	0.0241869983489307
"01306X0023/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	51.2648473791101	1.33250615472456
"01308X0082/S1"	"xgb"	"Local"	100	FALSE	TRUE	FALSE	FALSE	23.2785295150964	0.300361419664158
